230,X9,X14,X18,X23,X31,X33,X122,X144,X264,X270,X299,X303,X447
231,X5,X10,X14,X23,X33,X72,X122,X229,X264,X265,X303,X382,X447
232,X6,X9,X14,X23,X33,X72,X122,X229,X264,X265,X303,X382,X447
233,X6,X10,X23,X33,X91,X105,X111,X122,X197,X229,X264,X299,X303
234,X6,X10,X23,X33,X91,X105,X111,X122,X197,X229,X264,X299,X303
235,X18,X23,X33,X43,X90,X111,X122,X229,X264,X265,X303,X382,X615
236,X9,X10,X14,X23,X33,X72,X122,X201,X264,X270,X275,X299,X303
237,X9,X10,X14,X23,X33,X72,X122,X201,X264,X270,X275,X299,X303
238,X9,X10,X14,X23,X33,X72,X122,X201,X264,X270,X275,X299,X303
239,X9,X10,X14,X17,X23,X33,X72,X122,X201,X264,X270,X275,X299
240,X9,X10,X12,X41,X108,X127,X151,X219,X270,X299,X303,X447,X615
241,X9,X10,X16,X23,X33,X72,X122,X229,X264,X265,X303,X382,X447
242,X9,X10,X14,X23,X33,X72,X122,X219,X264,X270,X275,X299,X303
243,X5,X10,X14,X23,X33,X72,X122,X159,X229,X264,X265,X303,X447
244,X9,X10,X14,X23,X33,X72,X122,X229,X264,X265,X275,X299,X303
245,X9,X10,X14,X23,X33,X72,X122,X229,X264,X265,X275,X299,X303
246,X5,X10,X14,X23,X33,X72,X111,X229,X264,X265,X303,X382,X447
247,X9,X10,X14,X23,X31,X33,X72,X111,X229,X264,X265,X303,X382
248,X9,X10,X14,X23,X24,X31,X33,X72,X111,X229,X264,X265,X382
249,X9,X10,X16,X23,X30,X91,X111,X122,X229,X264,X265,X303,X382
250,X9,X10,X14,X17,X23,X31,X33,X72,X111,X219,X264,X270,X299
251,X9,X10,X14,X17,X23,X31,X33,X72,X111,X219,X264,X270,X299
252,X9,X10,X14,X17,X23,X31,X33,X72,X111,X219,X264,X270,X299
253,X9,X10,X14,X23,X33,X96,X109,X122,X173,X219,X264,X270,X299
254,X8,X9,X10,X16,X30,X39,X111,X122,X187,X197,X264,X270,X303
255,X9,X10,X14,X23,X91,X111,X122,X187,X197,X264,X270,X299,X303
